t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
49.45,brake,350.70,-0.70,0.303,1,1935.5,431.9,0.0,0.0,12.79,-5.02,277,298,-1,2.2,-37.1,18.9,-36.3,-0.34,0.04,0.97,0.00,0.00,0.00,-12.29,7.22,99,-1,0,-16,-3.1,-0.29,0.304,0.456,0.35,0,25,0,323.8,135.5,53.3,298.7,0.00,1
49.65,brake,350.70,-0.70,0.338,1,1938.0,431.1,0.0,0.0,12.08,-3.27,282,311,-1,1.4,-32.3,16.4,-42.5,-0.49,0.04,1.00,0.00,0.00,0.00,-11.32,6.63,99,-1,0,-17,-8.2,-0.24,0.339,0.553,0.11,0,25,0,319.1,130.5,53.5,300.1,0.00,1
49.75,brake,350.67,-0.67,0.361,1,1938.0,431.1,0.0,0.0,12.08,-3.27,287,311,-1,0.9,-29.5,14.6,-44.8,-0.47,0.00,1.00,0.00,0.00,0.00,-10.65,6.58,99,-1,0,-18,-8.2,-0.19,0.362,0.552,-0.11,0,25,0,317.5,129.0,53.4,300.5,0.00,1
49.85,brake,350.61,-0.61,0.383,1,1940.3,430.7,0.0,0.0,11.03,-1.16,291,311,-1,0.2,-26.3,12.1,-46.2,-0.40,-0.06,1.00,0.00,0.00,0.00,-10.02,6.28,99,-1,0,-18,-14.4,-0.14,0.383,0.566,-0.42,0,25,0,316.7,128.8,52.8,300.9,0.00,1
49.95,cruise,350.54,-0.54,0.397,1,1941.3,430.7,-47.8,-65.2,10.37,0.04,295,311,-1,-3.8,-22.3,8.7,-46.2,-0.28,-0.10,1.00,0.00,0.00,0.00,-9.50,5.72,99,-1,0,-18,-18.3,-0.08,0.397,0.549,-0.73,0,25,0,317.0,130.2,51.8,301.2,0.00,1
50.05,cruise,350.46,-0.46,0.403,1,1941.3,430.7,-48.8,-65.2,10.37,0.04,299,312,-1,-7.8,-18.3,4.8,-44.9,-0.13,-0.14,1.00,0.00,0.00,0.00,-9.10,4.97,99,-1,0,-18,-18.3,-0.00,0.403,0.511,-1.00,0,25,0,318.5,133.1,50.4,301.2,0.00,1
50.15,cruise,350.37,-0.37,0.404,1,1943.2,431.0,-49.8,-65.3,8.83,2.36,302,312,-1,-11.8,-14.3,0.7,-42.5,0.02,-0.15,1.00,0.00,0.00,0.00,-8.77,4.05,99,-1,0,-18,-26.4,0.09,0.404,0.473,-1.23,0,25,0,321.0,137.2,48.8,300.7,0.00,1
50.25,cruise,350.27,-0.27,0.399,1,1944.0,431.3,-50.7,-65.5,8.00,3.39,305,312,-1,-15.8,-10.3,-3.0,-39.1,0.15,-0.14,0.97,0.00,0.00,0.00,-8.59,3.12,99,-1,0,-17,-29.3,0.19,0.400,0.513,-1.36,0,25,0,324.4,142.2,47.3,299.5,0.00,1
50.35,cruise,350.17,-0.17,0.386,1,1944.8,431.7,-51.5,-65.8,7.21,4.27,307,312,-1,-19.8,-6.3,-5.9,-35.2,0.26,-0.09,0.85,0.00,0.00,0.00,-8.42,2.13,99,-1,0,-15,-30.6,0.29,0.388,0.521,-1.30,0,25,0,328.1,147.4,45.8,297.7,0.00,1
50.45,cruise,350.08,-0.08,0.367,1,1944.8,431.7,-52.3,-66.2,7.21,4.27,307,298,-1,-23.8,-2.3,-8.2,-31.1,0.32,-0.01,0.73,0.00,0.00,0.00,-8.33,0.90,99,-1,0,-13,-30.6,0.36,0.370,0.489,-1.09,0,25,0,331.9,152.2,44.6,295.5,0.00,1
50.55,cruise,350.00,-0.00,0.349,1,1946.0,432.7,-52.9,-66.7,5.93,5.38,306,298,-1,-27.8,1.7,-9.7,-27.2,0.31,0.09,0.61,0.00,0.00,0.00,-8.16,-0.10,99,-1,0,-10,-28.5,0.40,0.352,0.493,-0.85,0,25,0,335.5,156.4,43.8,292.9,0.00,1
50.65,cruise,349.94,0.06,0.331,1,1946.0,432.7,-53.5,-67.2,5.93,5.38,306,298,-1,-31.8,5.7,-10.7,-23.9,0.23,0.20,0.52,0.00,0.00,0.00,-7.96,-0.88,99,-1,0,-8,-28.5,0.42,0.335,0.477,-0.58,0,25,0,338.7,159.7,43.5,290.4,0.00,1
50.75,cruise,349.91,0.09,0.312,1,1946.6,433.3,-54.1,-67.8,5.45,5.72,305,298,-1,-35.8,9.7,-11.6,-21.4,0.10,0.28,0.46,0.00,0.00,0.00,-7.76,-1.51,99,-1,0,-5,-25.3,0.40,0.315,0.434,-0.25,0,25,0,341.4,162.1,43.7,288.1,0.00,1
50.85,cruise,349.91,0.09,0.294,1,1947.6,434.5,-54.6,-68.4,4.79,6.17,303,287,-1,-39.8,13.7,-12.5,-19.6,-0.05,0.31,0.43,0.00,0.00,0.00,-7.50,-2.22,99,-1,0,-3,-17.6,0.36,0.297,0.405,0.05,0,25,0,343.4,163.8,44.3,286.3,0.00,1
50.95,cruise,349.92,0.08,0.285,1,1947.6,434.5,-55.1,-69.0,4.79,6.17,301,287,-1,-43.8,17.7,-13.9,-18.5,-0.18,0.30,0.42,0.00,0.00,0.00,-7.30,-2.78,99,-1,0,-2,-17.6,0.31,0.286,0.423,0.22,0,25,0,344.9,165.0,44.8,285.0,0.00,1
51.05,cruise,349.93,0.07,0.281,1,1948.1,435.1,-55.6,-69.6,4.48,6.37,300,287,-1,-47.8,21.7,-15.7,-17.5,-0.24,0.24,0.43,0.00,0.00,0.00,-7.06,-3.30,99,-1,0,-1,-14.1,0.26,0.282,0.420,0.30,0,25,0,345.9,166.2,44.4,284.2,0.00,1
51.15,cruise,349.93,0.07,0.281,1,1948.9,436.4,-56.0,-70.3,3.91,6.87,298,287,-1,-49.6,25.7,-18.0,-16.5,-0.27,0.15,0.46,0.00,0.00,0.00,-6.82,-3.82,99,-1,0,-1,-8.1,0.20,0.281,0.400,0.33,0,25,0,346.6,167.7,42.5,283.8,0.00,1
51.25,cruise,349.92,0.08,0.283,1,1949.2,437.1,-56.4,-70.9,3.56,7.13,297,283,-1,-49.9,28.6,-20.7,-15.3,-0.26,0.04,0.50,0.00,0.00,0.00,-6.59,-4.36,99,-1,0,-1,-5.6,0.14,0.284,0.369,0.33,0,25,0,346.8,169.5,38.4,283.8,0.00,1
51.35,cruise,349.89,0.11,0.289,1,1949.2,437.1,-56.7,-71.6,3.56,7.13,295,283,-1,-50.2,27.2,-23.7,-13.8,-0.19,-0.04,0.56,0.00,0.00,0.00,-6.28,-4.91,99,-1,0,-1,-5.6,0.09,0.289,0.356,0.31,0,25,0,346.9,171.8,31.8,284.1,0.00,1
51.45,cruise,349.84,0.16,0.300,1,1949.8,438.6,-57.1,-72.4,2.64,7.54,294,283,-1,-50.5,25.7,-27.0,-11.8,-0.09,-0.10,0.63,0.00,0.00,0.00,-5.86,-5.43,99,-1,0,-2,-3.2,0.05,0.300,0.360,0.20,0,25,0,347.0,174.7,21.8,284.5,0.00,1
51.55,cruise,349.77,0.23,0.313,1,1949.8,438.6,-57.3,-73.1,2.64,7.54,293,283,-1,-50.7,24.2,-30.2,-9.4,-0.01,-0.14,0.71,0.00,0.00,0.00,-5.37,-5.91,99,-1,0,-2,-3.2,0.02,0.313,0.360,0.12,0,25,0,347.1,178.1,8.1,284.9,0.00,1
51.65,cruise,349.67,0.33,0.328,1,1950.2,440.2,-57.6,-73.9,1.32,7.66,292,283,-1,-50.8,22.6,-33.4,-6.5,0.06,-0.16,0.79,0.00,0.00,0.00,-4.69,-6.37,99,-1,0,-2,-2.6,0.01,0.328,0.401,0.03,0,25,0,347.4,181.9,351.6,285.1,0.00,1
51.75,cruise,349.56,0.44,0.345,1,1950.3,440.9,-57.7,-74.7,0.48,7.53,290,283,-1,-50.8,21.1,-36.5,-3.3,0.11,-0.16,0.89,0.00,0.00,0.00,-3.88,-6.73,99,-1,0,-2,-2.9,0.01,0.345,0.438,-0.03,0,25,0,347.8,185.8,334.6,285.1,0.00,1
51.85,cruise,349.44,0.56,0.362,1,1950.3,441.6,-57.8,-75.4,-0.40,7.26,289,283,-1,-50.8,19.9,-39.3,0.2,0.14,-0.14,0.98,0.00,0.00,0.00,-2.85,-6.98,99,-1,0,-2,-3.4,0.02,0.362,0.462,-0.07,0,25,0,348.4,189.7,320.2,284.8,0.00,1
51.95,cruise,349.32,0.68,0.381,1,1950.3,441.6,-57.8,-76.1,-0.40,7.26,287,283,-1,-50.6,19.3,-41.7,3.7,0.14,-0.12,1.00,0.00,0.00,0.00,-1.72,-7.07,99,-1,0,-1,-3.4,0.04,0.381,0.480,-0.12,0,25,0,349.1,193.3,309.1,284.3,0.00,1
52.05,cruise,349.20,0.80,0.403,1,1949.9,443.0,-57.7,-76.8,-2.33,6.32,285,280,-1,-50.4,19.4,-43.9,7.2,0.13,-0.09,1.00,0.00,0.00,0.00,-0.42,-6.98,99,-1,0,-1,-4.1,0.06,0.403,0.493,-0.21,0,25,0,349.9,196.5,301.0,283.5,0.00,1
52.15,cruise,349.09,0.91,0.425,1,1949.9,443.0,-57.4,-77.5,-2.33,6.32,282,280,-1,-50.0,20.6,-45.6,10.3,0.10,-0.06,1.00,0.00,0.00,0.00,0.92,-6.67,99,-1,0,0,-4.1,0.09,0.425,0.495,-0.27,0,25,0,350.7,199.3,295.1,282.6,0.00,1
52.25,cruise,348.99,1.01,0.444,1,1949.6,443.6,-57.1,-78.1,-3.38,5.65,280,280,-1,-49.4,23.2,-47.0,13.1,0.06,-0.03,1.00,0.00,0.00,0.00,2.34,-6.15,99,-1,0,1,-4.3,0.11,0.444,0.485,-0.31,0,25,0,351.4,201.6,290.9,281.6,0.00,1
52.35,cruise,348.90,1.10,0.459,1,1948.7,444.5,-56.7,-78.6,-5.71,4.00,278,280,-1,-48.5,27.1,-48.0,15.4,0.01,-0.01,1.00,0.00,0.00,0.00,3.82,-5.44,99,-1,0,2,-3.0,0.12,0.459,0.468,-0.31,0,25,0,352.0,203.3,288.0,280.8,0.00,1
52.45,cruise,348.83,1.17,0.469,1,1948.7,444.5,-56.2,-79.0,-5.71,4.00,275,278,-1,-47.3,31.1,-48.7,17.2,-0.04,0.00,1.00,0.00,0.00,0.00,5.31,-4.53,99,-1,0,3,-3.0,0.11,0.469,0.490,-0.25,0,25,0,352.5,204.7,286.0,280.2,0.00,1
52.55,cruise,348.79,1.21,0.474,1,1947.2,445.1,-55.5,-79.3,-8.04,2.14,273,278,-1,-46.1,34.6,-49.3,18.5,-0.09,0.01,1.00,0.00,0.00,0.00,6.71,-3.46,99,-1,0,3,0.8,0.09,0.475,0.522,-0.17,0,25,0,352.7,205.8,284.9,279.9,0.00,1
52.65,cruise,348.76,1.24,0.477,1,1947.2,445.1,-54.7,-79.6,-8.04,2.14,271,278,-1,-45.8,36.0,-49.7,19.4,-0.12,0.01,1.00,0.00,0.00,0.00,8.00,-2.31,99,-1,0,3,0.8,0.04,0.477,0.538,-0.07,0,25,0,352.6,206.9,284.4,279.9,0.00,1
52.75,cruise,348.75,1.25,0.478,1,1946.3,445.2,-53.8,-79.7,-9.27,1.21,269,278,-1,-46.1,36.4,-50.2,20.2,-0.13,0.01,1.00,0.00,0.00,0.00,9.29,-1.11,99,-1,0,3,3.1,-0.01,0.478,0.542,0.07,0,25,0,352.2,208.0,284.4,280.4,0.00,1
52.85,cruise,348.75,1.25,0.477,1,1944.2,445.2,-52.8,-79.8,-11.69,-0.65,268,278,-1,-46.5,36.7,-50.7,21.0,-0.12,-0.01,1.00,0.00,0.00,0.00,10.46,0.11,99,-1,0,2,6.5,-0.07,0.477,0.538,0.24,0,25,0,351.7,209.4,284.5,281.0,0.00,1
52.95,cruise,348.77,1.23,0.477,1,1944.2,445.2,-51.7,-79.7,-11.69,-0.65,266,278,-1,-47.0,37.0,-51.4,22.2,-0.10,-0.03,1.00,0.00,0.00,0.00,11.62,1.42,99,-1,0,1,6.5,-0.11,0.478,0.539,0.43,0,25,0,351.0,211.2,284.6,281.8,0.00,1
53.05,cruise,348.80,1.20,0.480,1,1942.9,445.1,-50.4,-79.6,-12.92,-1.59,265,278,-1,-47.6,37.3,-52.2,23.6,-0.08,-0.04,1.00,0.00,0.00,0.00,12.72,2.79,99,-1,0,0,7.2,-0.14,0.481,0.538,0.61,0,25,0,350.2,213.4,284.6,282.7,0.00,1
53.15,cruise,348.83,1.17,0.487,1,1940.0,444.5,-49.0,-79.4,-15.25,-3.68,263,278,-1,-48.2,37.6,-53.1,25.5,-0.05,-0.05,1.00,0.00,0.00,0.00,13.69,4.30,99,-1,0,-1,6.2,-0.15,0.488,0.535,0.76,0,25,0,349.4,216.0,284.5,283.6,0.00,1
53.25,brake,348.86,1.14,0.499,1,1940.0,444.5,0.0,0.0,-15.25,-3.68,262,282,-1,-42.2,31.6,-53.9,27.9,0.03,-0.16,1.00,0.00,0.00,0.00,14.55,5.86,99,-1,0,-1,6.2,-0.15,0.500,0.574,0.88,0,25,0,348.4,219.1,284.2,284.3,0.00,1
53.35,brake,348.90,1.10,0.517,1,1938.4,444.1,0.0,0.0,-16.30,-4.86,260,282,-1,-36.2,30.3,-54.8,30.8,0.09,-0.24,1.00,0.00,0.00,0.00,15.21,7.62,99,-1,0,-2,4.5,-0.13,0.518,0.650,0.98,0,25,0,347.3,222.5,283.8,284.9,0.00,1
53.45,brake,348.94,1.06,0.539,1,1934.9,442.8,0.0,0.0,-18.37,-7.59,258,282,-1,-30.2,32.5,-55.5,33.9,0.11,-0.29,1.00,0.00,0.00,0.00,15.71,9.61,99,-1,0,-3,-0.1,-0.09,0.539,0.698,1.04,0,25,0,346.0,226.0,283.5,285.5,0.00,1
53.55,brake,348.99,1.01,0.560,1,1934.9,442.8,0.0,0.0,-18.37,-7.59,256,282,-1,-24.2,34.4,-55.6,36.8,0.11,-0.27,1.00,0.00,0.00,0.00,16.00,11.79,99,-1,0,-3,-0.1,-0.07,0.560,0.714,1.00,0,25,0,344.0,229.4,283.8,286.4,0.00,1
53.65,brake,349.05,0.95,0.568,1,1933.0,441.9,0.0,0.0,-19.25,-9.21,255,289,-1,-18.2,35.9,-54.9,39.1,0.09,-0.21,1.00,0.00,0.00,0.00,16.16,13.93,99,-1,0,-5,-2.0,-0.06,0.568,0.686,0.91,0,25,0,340.9,232.5,284.9,287.9,0.00,1
53.75,brake,349.12,0.88,0.557,1,1931.0,440.8,0.0,0.0,-20.13,-11.05,254,289,-1,-12.2,36.9,-53.0,40.4,0.05,-0.11,1.00,0.00,0.00,0.00,16.23,16.24,99,-1,0,-7,-3.4,-0.08,0.557,0.620,0.82,0,25,0,336.4,235.1,287.0,290.2,0.00,1
53.85,brake,349.22,0.78,0.527,1,1926.8,438.1,0.0,0.0,-21.31,-14.94,253,289,-1,-6.2,37.7,-50.1,41.0,-0.00,-0.01,1.00,0.00,0.00,0.00,16.16,18.49,99,-1,0,-10,-4.2,-0.13,0.528,0.534,0.75,0,25,0,330.4,237.1,290.1,293.4,0.00,1
53.95,brake,349.33,0.67,0.488,1,1926.8,438.1,0.0,0.0,-21.31,-14.94,253,289,-1,-0.2,38.3,-46.2,41.1,-0.04,0.07,1.00,0.00,0.00,0.00,16.03,20.51,99,-1,0,-14,-4.2,-0.20,0.489,0.533,0.74,0,25,0,323.7,238.6,294.1,297.0,0.00,1
54.05,brake,349.45,0.55,0.446,1,1922.5,434.7,0.0,0.0,-21.49,-18.38,258,313,-1,5.8,38.7,-41.8,41.2,-0.04,0.10,1.00,0.00,0.00,0.00,17.67,20.79,99,-1,0,-18,-5.4,-0.27,0.448,0.506,0.81,0,25,0,317.0,239.7,298.6,300.9,0.00,1
54.15,brake,349.57,0.43,0.408,1,1920.4,432.7,0.0,0.0,-21.23,-19.78,264,313,-1,11.8,39.1,-37.1,41.7,-0.00,0.10,1.00,0.00,0.00,0.00,19.33,20.64,99,-1,0,-22,-6.8,-0.30,0.410,0.450,0.95,0,25,0,310.9,240.4,303.2,304.6,0.00,1
54.25,brake,349.69,0.31,0.378,1,1918.3,430.7,0.0,0.0,-20.74,-20.93,269,313,-1,17.8,39.4,-32.4,42.6,0.07,0.06,1.00,0.00,0.00,0.00,20.94,20.08,99,-1,0,-25,-8.8,-0.30,0.380,0.432,1.12,0,25,0,305.8,240.9,307.6,308.0,0.00,1
54.35,brake,349.79,0.21,0.357,1,1916.3,428.5,0.0,0.0,-20.13,-21.86,275,313,-1,23.8,39.7,-27.7,44.0,0.15,0.02,1.00,0.00,0.00,0.00,22.38,19.17,99,-1,0,-28,-11.2,-0.30,0.359,0.429,1.23,0,25,0,301.8,241.1,311.7,311.1,0.00,1
54.45,brake,349.87,0.13,0.349,1,1914.3,426.3,0.0,0.0,-19.42,-22.69,283,331,-1,28.9,39.8,-22.8,45.6,0.22,0.00,1.00,0.00,0.00,0.00,24.59,16.69,99,-1,0,-31,-13.8,-0.30,0.351,0.439,1.23,0,25,0,298.8,240.8,315.5,313.8,0.00,1
54.55,brake,349.93,0.07,0.349,1,1914.3,426.3,0.0,0.0,-19.42,-22.69,291,331,-1,28.9,39.8,-17.6,47.3,0.26,0.04,1.00,0.00,0.00,0.00,26.36,14.03,99,-1,0,-33,-13.8,-0.30,0.351,0.469,1.13,0,25,0,296.8,239.7,319.2,316.3,0.00,1
54.65,brake,349.97,0.03,0.355,1,1912.5,423.9,0.0,0.0,-18.59,-23.41,299,331,-1,29.2,39.7,-11.6,48.8,0.26,0.09,1.00,0.00,0.00,0.00,27.62,11.45,99,-1,0,-36,-16.4,-0.30,0.357,0.497,0.96,0,25,0,295.8,237.5,322.9,318.6,0.00,1
54.75,brake,350.00,0.00,0.368,1,1909.0,419.1,0.0,0.0,-16.66,-24.66,306,331,-1,29.8,39.3,-5.0,49.9,0.23,0.14,1.00,0.00,0.00,0.00,28.45,9.09,99,-1,0,-38,-22.8,-0.30,0.370,0.522,0.69,0,25,0,295.8,233.8,326.6,320.8,0.00,1
54.85,brake,350.01,-0.01,0.385,1,1909.0,419.1,0.0,0.0,-16.66,-24.66,312,333,-1,30.7,38.8,2.3,50.5,0.19,0.20,1.00,0.00,0.00,0.00,28.90,7.10,99,-1,0,-40,-22.8,-0.30,0.387,0.542,0.43,0,25,0,296.7,228.5,330.3,322.8,0.00,1
54.95,brake,350.01,-0.01,0.404,1,1905.9,414.0,0.0,0.0,-14.11,-25.69,318,333,-1,32.0,38.0,9.9,50.6,0.12,0.25,1.00,0.00,0.00,0.00,29.02,5.67,99,-1,0,-41,-32.1,-0.26,0.406,0.556,0.16,0,25,0,298.7,221.9,333.9,324.2,0.00,1
55.05,brake,350.01,-0.01,0.426,1,1905.9,414.0,0.0,0.0,-14.11,-25.69,322,333,-1,33.5,36.8,17.3,50.1,0.04,0.29,1.00,0.00,0.00,0.00,28.92,4.73,99,-1,0,-42,-32.1,-0.16,0.426,0.559,-0.10,0,25,0,301.5,214.5,337.2,324.9,0.00,1
55.15,brake,350.00,-0.00,0.447,1,1904.6,411.4,0.0,0.0,-12.70,-26.04,325,333,-1,35.3,35.2,23.9,48.9,-0.05,0.30,1.00,0.00,0.00,0.00,28.65,4.28,99,-1,0,-42,-37.5,-0.05,0.447,0.590,-0.34,0,25,0,305.1,207.3,340.1,324.8,0.00,1
55.25,brake,350.00,0.00,0.462,1,1902.5,406.2,0.0,0.0,-9.62,-26.42,327,321,-1,37.2,33.1,29.4,46.9,-0.15,0.29,1.00,0.00,0.00,0.00,28.15,4.92,99,-1,0,-41,-47.6,0.06,0.462,0.640,-0.55,0,25,0,309.5,201.1,342.4,323.5,0.00,1
55.35,brake,350.00,-0.00,0.467,1,1901.6,403.5,0.0,0.0,-7.95,-26.43,328,321,-1,39.0,30.3,33.6,44.2,-0.24,0.25,1.00,0.00,0.00,0.00,27.50,5.85,99,-1,0,-38,-51.2,0.19,0.468,0.663,-0.66,0,25,0,314.4,196.4,343.9,320.8,0.00,1
55.45,brake,350.03,-0.03,0.459,1,1901.6,403.5,0.0,0.0,-7.95,-26.43,328,321,-1,37.8,24.3,36.4,40.8,-0.27,0.20,1.00,0.00,0.00,0.00,26.69,7.05,99,-1,0,-34,-51.2,0.30,0.462,0.651,-0.66,0,25,0,319.7,193.4,344.3,316.7,0.00,1
55.55,brake,350.07,-0.07,0.441,1,1900.5,398.3,0.0,0.0,-4.66,-26.15,329,321,-1,34.5,18.3,37.9,36.9,-0.27,0.15,1.00,0.00,0.00,0.00,25.74,8.38,99,-1,0,-28,-52.2,0.30,0.443,0.611,-0.57,0,25,0,325.3,192.0,343.0,311.4,0.00,1
55.65,brake,350.13,-0.13,0.416,1,1900.5,398.3,0.0,0.0,-4.66,-26.15,326,299,-1,30.8,12.3,38.2,33.1,-0.22,0.10,1.00,0.00,0.00,0.00,24.29,10.74,99,-1,0,-22,-52.2,0.30,0.418,0.544,-0.41,0,25,0,330.7,191.8,339.6,305.2,0.00,1
55.75,brake,350.21,-0.21,0.388,1,1899.9,393.1,0.0,0.0,-1.76,-25.81,324,299,-1,27.1,6.3,37.8,29.7,-0.12,0.05,1.00,0.00,0.00,0.00,22.78,12.86,99,-1,0,-16,-46.6,0.30,0.390,0.456,-0.20,0,25,0,336.0,192.7,333.1,298.7,0.00,1
55.85,brake,350.29,-0.29,0.360,1,1899.8,390.5,0.0,0.0,-0.57,-25.73,321,299,-1,30.4,0.3,36.6,27.1,-0.01,-0.09,1.00,0.00,0.00,0.00,21.24,14.76,99,-1,0,-9,-43.2,0.30,0.362,0.402,0.03,0,25,0,341.1,194.4,323.1,292.2,0.00,1
55.95,brake,350.38,-0.38,0.336,1,1899.8,390.5,0.0,0.0,-0.57,-25.73,319,299,-1,24.4,-5.7,35.1,25.2,0.14,-0.09,1.00,0.00,0.00,0.00,19.85,16.38,99,-1,0,-3,-43.2,0.34,0.338,0.430,0.21,0,25,0,346.1,196.5,309.9,285.9,0.00,1
56.05,brake,350.46,-0.46,0.319,1,1899.8,387.9,0.0,0.0,0.44,-25.75,315,279,-1,18.4,-11.7,33.4,24.0,0.27,-0.05,0.95,0.00,0.00,0.00,17.88,18.54,99,-1,0,3,-39.9,0.39,0.322,0.452,0.28,0,25,0,350.9,198.7,295.3,280.1,0.00,1
56.15,brake,350.53,-0.53,0.306,1,1900.1,382.7,0.0,0.0,1.89,-26.11,311,279,-1,12.4,-17.7,31.6,23.0,0.36,-0.01,0.89,0.00,0.00,0.00,16.09,20.31,99,-1,0,8,-33.2,0.44,0.310,0.461,0.30,0,25,0,355.6,200.6,281.7,274.8,0.00,1
56.25,brake,350.61,-0.61,0.296,1,1900.1,382.7,0.0,0.0,1.89,-26.11,308,279,-1,6.4,-23.7,29.6,21.8,0.41,0.00,0.83,0.00,0.00,0.00,14.47,21.82,99,-1,0,13,-33.2,0.50,0.300,0.463,0.27,0,25,0,360.0,201.8,270.1,270.0,0.00,1
56.35,brake,350.69,-0.69,0.288,1,1900.4,380.1,0.0,0.0,2.46,-26.40,305,279,-1,0.4,-29.7,27.4,20.3,0.40,-0.02,0.75,0.00,0.00,0.00,12.96,23.13,99,-1,0,17,-29.2,0.56,0.293,0.460,0.18,0,25,0,4.0,202.1,260.1,265.8,0.00,1
56.45,brake,350.77,-0.77,0.281,1,1900.6,377.4,0.0,0.0,2.90,-26.74,299,262,-1,-5.6,-35.7,24.8,18.3,0.37,-0.06,0.65,0.00,0.00,0.00,10.60,24.72,99,-1,0,21,-24.5,0.64,0.289,0.458,0.04,0,25,0,7.6,201.4,251.2,262.3,0.00,1
56.55,brake,350.85,-0.85,0.276,1,1901.3,372.0,0.0,0.0,3.56,-27.44,295,262,-1,-11.6,-41.7,21.8,15.7,0.30,-0.12,0.54,0.00,0.00,0.00,8.30,26.02,99,-1,0,23,-12.1,0.73,0.285,0.452,-0.11,0,25,0,10.4,199.5,242.6,259.5,0.00,1
56.65,brake,350.92,-0.92,0.273,1,1901.3,372.0,0.0,0.0,3.56,-27.44,290,262,-1,-15.6,-43.8,18.6,12.4,0.18,-0.18,0.40,0.00,0.00,0.00,6.14,26.98,99,-1,0,25,-12.1,0.75,0.282,0.426,-0.28,0,25,0,12.3,196.4,233.4,257.5,0.00,1
56.75,brake,351.00,-1.00,0.269,1,1902.1,366.4,0.0,0.0,4.00,-27.97,286,262,-1,-16.8,-43.6,15.2,8.7,0.04,-0.23,0.24,0.00,0.00,0.00,4.06,27.71,99,-1,0,26,4.5,0.61,0.275,0.384,-0.41,0,25,0,13.1,192.2,222.7,256.7,0.00,1
56.85,brake,351.07,-1.07,0.264,1,1902.5,363.6,0.0,0.0,4.04,-28.08,282,257,-1,-16.7,-43.6,12.0,4.4,-0.09,-0.24,0.09,0.00,0.00,0.00,1.80,28.20,99,-1,0,26,14.3,0.43,0.267,0.399,-0.45,0,25,0,12.8,187.1,208.9,257.0,0.00,1
56.95,brake,351.12,-1.12,0.259,1,1902.5,363.6,0.0,0.0,4.04,-28.08,278,257,-1,-15.2,-43.9,9.4,-0.1,-0.18,-0.20,0.00,0.00,0.00,0.00,-0.14,28.37,99,-1,0,24,14.3,0.20,0.260,0.410,-0.46,0,25,0,11.2,181.8,188.8,258.6,0.00,1
57.05,brake,351.15,-1.15,0.261,1,1902.9,360.8,0.0,0.0,4.04,-28.02,275,257,-1,-12.8,-44.2,7.6,-4.7,-0.21,-0.11,0.00,0.00,0.00,0.00,-1.81,28.25,99,-1,0,22,23.4,-0.03,0.261,0.392,-0.51,0,25,0,8.7,176.5,158.0,261.3,0.00,1
57.15,brake,351.15,-1.15,0.264,1,1903.7,355.3,0.0,0.0,4.04,-27.41,272,257,-1,-9.5,-44.6,6.7,-9.1,-0.21,0.01,0.04,0.00,0.00,0.00,-3.26,27.89,99,-1,0,18,36.5,-0.26,0.265,0.353,-0.54,0,25,0,5.3,171.5,122.2,264.7,0.00,1
57.25,brake,351.13,-1.13,0.271,1,1903.7,355.3,0.0,0.0,4.04,-27.41,271,268,-1,-5.6,-44.9,6.8,-13.1,-0.17,0.12,0.15,0.00,0.00,0.00,-3.63,27.47,99,-1,0,14,36.5,-0.44,0.274,0.390,-0.60,0,25,0,1.5,167.1,96.5,268.5,0.00,1
57.35,brake,351.08,-1.08,0.282,1,1904.1,352.6,0.0,0.0,3.96,-26.91,270,268,-1,-1.4,-45.0,7.5,-16.5,-0.09,0.19,0.27,0.00,0.00,0.00,-3.90,26.91,99,-1,0,10,39.8,-0.59,0.288,0.401,-0.70,0,25,0,357.4,163.2,81.3,272.6,0.00,1
57.45,brake,351.01,-1.01,0.293,1,1904.5,350.0,0.0,0.0,3.96,-26.29,269,268,-1,2.7,-45.0,8.5,-19.4,-0.01,0.21,0.36,0.00,0.00,0.00,-4.24,26.25,99,-1,0,6,41.0,-0.69,0.302,0.392,-0.78,0,25,0,353.0,159.7,71.7,276.6,0.00,1
57.55,brake,350.93,-0.93,0.305,1,1905.3,344.9,0.0,0.0,4.13,-24.88,269,268,-1,6.3,-44.8,9.5,-21.7,0.05,0.18,0.45,0.00,0.00,0.00,-4.65,25.52,99,-1,0,2,36.8,-0.75,0.316,0.404,-0.86,0,25,0,348.7,156.7,65.1,280.5,0.00,1
57.65,brake,350.84,-0.84,0.315,1,1905.3,344.9,0.0,0.0,4.13,-24.88,271,286,-1,9.3,-44.6,10.1,-23.8,0.07,0.11,0.51,0.00,0.00,0.00,-3.78,24.94,99,-1,0,-1,36.8,-0.76,0.326,0.398,-0.89,0,25,0,344.4,153.9,60.4,284.3,0.00,1
