t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
72.60,climb,323.36,26.64,0.056,1,1892.8,-437.1,-0.3,802.5,0.35,-0.40,26,41,-1,0.0,0.0,-2.8,-0.5,-0.01,-0.05,0.00,0.00,0.00,0.00,0.53,0.13,99,-1,0,44,27.6,0.24,0.057,0.083,15.89,0,25,0,228.9,356.7,357.2,41.1,0.00,0
72.70,climb,324.79,25.21,0.078,1,1892.8,-437.1,-0.3,802.6,0.35,-0.40,29,41,-1,0.0,0.0,-3.0,-0.6,-0.02,-0.05,0.00,0.00,0.00,0.00,0.52,0.12,99,-1,0,45,27.6,0.25,0.079,0.106,14.65,0,25,0,228.9,356.7,357.2,41.1,0.00,0
72.80,climb,326.10,23.90,0.104,1,1892.8,-437.1,-0.3,802.6,0.31,-0.40,32,52,-1,0.0,0.0,-3.1,-0.7,-0.02,-0.05,0.00,0.00,0.00,0.00,0.50,0.05,99,-1,0,44,27.3,0.25,0.104,0.132,13.42,0,25,0,217.8,356.9,356.1,52.1,0.00,0
72.90,climb,327.30,22.70,0.132,1,1892.9,-437.1,-0.4,802.6,0.26,-0.40,35,52,-1,0.0,0.0,-3.2,-0.7,-0.02,-0.05,0.00,0.00,0.00,0.00,0.48,-0.01,99,-1,0,44,27.1,0.26,0.133,0.159,12.23,0,25,0,217.8,356.9,356.1,52.1,0.00,0
73.00,climb,328.38,21.62,0.162,1,1892.9,-437.2,-0.4,802.7,0.35,-0.40,38,52,-1,0.0,0.0,-3.2,-0.8,-0.02,-0.04,0.00,0.00,0.00,0.00,0.53,0.03,99,-1,0,42,27.0,0.26,0.162,0.186,11.08,0,25,0,217.8,356.9,356.1,52.1,0.00,0
73.10,climb,329.36,20.64,0.190,1,1892.9,-437.2,-0.4,802.7,0.35,-0.40,40,52,-1,0.0,0.0,-3.1,-0.9,-0.02,-0.01,0.00,0.00,0.00,0.00,0.53,0.01,99,-1,0,40,27.1,0.25,0.191,0.205,10.03,0,25,0,217.8,356.9,356.1,52.1,0.00,0
73.20,climb,330.27,19.73,0.212,1,1893.0,-437.3,-0.5,802.8,0.35,-0.43,44,63,-1,0.0,0.0,-2.7,-1.0,-0.02,0.02,0.00,0.00,0.00,0.00,0.54,-0.03,99,-1,0,36,28.8,0.17,0.212,0.229,9.18,0,25,0,206.9,357.6,355.3,63.1,0.00,0
73.30,climb,331.11,18.89,0.225,1,1893.0,-437.3,-0.5,802.8,0.40,-0.46,47,63,-1,0.0,0.0,-2.2,-1.0,-0.01,0.06,0.00,0.00,0.00,0.00,0.55,-0.07,99,-1,0,33,30.4,0.09,0.225,0.255,8.52,0,25,0,206.9,357.6,355.3,63.1,0.00,0
73.40,climb,331.91,18.09,0.230,1,1893.0,-437.3,-0.5,802.8,0.40,-0.46,49,63,-1,0.0,0.0,-1.5,-0.9,0.01,0.08,0.00,0.00,0.00,0.00,0.60,-0.09,99,-1,0,31,30.4,0.01,0.230,0.266,8.07,0,25,0,206.9,357.6,355.3,63.1,0.00,0
73.50,cruise,332.68,17.32,0.276,1,1893.1,-437.4,-0.6,802.9,0.44,-0.51,51,63,-1,4.0,4.0,-0.9,-0.7,-0.01,0.06,0.00,0.00,0.00,0.00,0.66,-0.12,99,-1,0,29,32.3,-0.07,0.276,0.296,7.80,0,25,0,206.9,357.6,355.3,63.1,0.00,0
73.60,cruise,333.42,16.58,0.272,1,1893.1,-437.4,-0.6,802.9,0.44,-0.53,55,76,-1,8.0,8.0,-0.4,-0.3,-0.05,-0.03,0.00,0.00,0.00,0.00,0.66,-0.18,99,-1,0,4,33.6,-0.59,0.277,0.298,7.55,0,25,0,194.3,359.6,358.2,75.7,0.00,1
73.70,cruise,334.15,15.85,0.264,1,1893.2,-437.6,-0.7,803.0,0.35,-0.55,58,76,-1,7.0,12.0,-0.2,0.1,-0.09,-0.07,0.00,0.00,0.00,0.00,0.66,-0.24,99,-1,0,1,34.3,-0.67,0.271,0.313,7.36,0,25,0,190.8,0.0,0.1,79.2,0.00,1
73.80,cruise,334.88,15.12,0.242,1,1893.2,-437.6,-0.7,803.1,0.35,-0.55,61,76,-1,5.3,16.0,-0.1,0.6,-0.11,-0.07,0.00,0.00,0.00,0.00,0.57,-0.31,99,-1,0,-3,34.3,-0.74,0.250,0.297,7.43,0,25,0,187.5,0.6,4.5,82.5,0.00,1
73.90,cruise,335.62,14.38,0.219,1,1893.3,-437.6,-0.8,803.1,0.35,-0.57,63,76,-1,3.3,20.0,-0.0,1.4,-0.10,-0.04,0.00,0.00,0.00,0.00,0.57,-0.35,99,-1,0,-6,31.4,-0.74,0.226,0.265,7.51,0,25,0,184.4,1.4,17.5,85.6,0.00,1
74.00,cruise,336.35,13.65,0.200,1,1893.3,-437.7,-0.8,803.2,0.35,-0.59,67,88,-1,1.6,24.0,0.1,2.5,-0.09,-0.00,0.00,0.00,0.00,0.00,0.55,-0.41,99,-1,0,-8,21.6,-0.70,0.206,0.230,7.51,0,25,0,181.9,2.5,52.9,88.1,0.00,1
74.10,cruise,337.06,12.94,0.187,1,1893.4,-437.8,-0.8,803.2,0.35,-0.59,70,88,-1,0.1,28.0,0.3,3.8,-0.07,0.04,0.00,0.00,0.00,0.00,0.53,-0.44,99,-1,0,-10,16.5,-0.64,0.192,0.221,7.38,0,25,0,179.8,3.8,92.7,90.2,0.00,1
74.20,cruise,337.73,12.27,0.182,1,1893.4,-437.8,-0.9,803.3,0.35,-0.56,73,88,-1,-0.9,32.0,0.5,5.4,-0.04,0.06,0.00,0.00,0.00,0.00,0.51,-0.47,99,-1,0,-12,11.4,-0.57,0.186,0.212,7.12,0,25,0,178.3,5.4,107.8,91.7,0.00,1
74.30,cruise,338.36,11.64,0.181,1,1893.4,-437.8,-0.9,803.3,0.35,-0.56,75,88,-1,-1.7,36.0,0.7,7.3,-0.01,0.06,0.00,0.00,0.00,0.00,0.48,-0.45,99,-1,0,-13,11.4,-0.48,0.184,0.202,6.80,0,25,0,177.2,7.3,110.9,92.8,0.00,1
74.40,cruise,338.94,11.06,0.184,1,1893.4,-437.9,-0.9,803.4,0.35,-0.49,78,93,-1,-2.1,39.1,0.8,9.4,0.02,0.05,0.00,0.00,0.00,0.00,0.44,-0.41,99,-1,0,-13,6.6,-0.40,0.185,0.202,6.45,0,25,0,176.6,9.3,109.7,93.3,0.00,1
74.50,cruise,339.48,10.52,0.190,1,1893.5,-437.9,-1.0,803.4,0.26,-0.41,81,93,-1,-2.2,39.6,0.8,11.6,0.05,0.03,0.05,0.00,0.00,0.00,0.33,-0.36,99,-1,0,-13,2.2,-0.31,0.192,0.214,6.05,0,25,0,176.5,11.6,106.7,93.5,0.00,1
74.60,cruise,339.98,10.02,0.199,1,1893.5,-438.0,-1.0,803.5,0.22,-0.10,83,93,-1,-2.0,40.1,0.8,13.8,0.06,0.02,0.13,0.00,0.00,0.00,0.30,-0.23,99,-1,0,-13,-5.2,-0.23,0.200,0.220,5.64,0,25,0,176.7,13.8,103.1,93.2,0.00,1
74.70,cruise,340.43,9.57,0.250,1,1893.5,-438.0,-1.0,803.5,0.22,-0.10,84,93,-1,-1.5,40.5,0.7,16.0,0.04,0.01,0.20,0.00,0.00,0.00,0.23,-0.08,99,-1,0,-13,-5.2,-0.15,0.250,0.264,5.24,0,25,0,177.4,15.9,99.2,92.5,0.00,1
74.80,cruise,340.85,9.15,0.250,1,1893.5,-438.0,-1.0,803.5,0.18,0.40,86,92,-1,-0.8,40.9,0.7,17.9,0.01,0.02,0.26,0.00,0.00,0.00,0.17,0.13,99,-1,0,-12,-11.1,-0.07,0.250,0.257,4.87,0,25,0,178.3,17.9,95.2,91.6,0.00,1
74.90,cruise,341.25,8.75,0.250,1,1893.6,-437.9,-1.0,803.5,0.18,0.75,87,92,-1,0.2,41.4,0.9,19.8,-0.01,0.03,0.33,0.00,0.00,0.00,0.15,0.41,99,-1,0,-10,-13.6,0.01,0.250,0.259,4.60,0,25,0,179.6,19.8,91.2,90.4,0.00,1
75.00,cruise,341.63,8.37,0.250,1,1893.6,-437.9,-1.1,803.4,0.18,0.75,87,92,-1,1.4,41.9,1.1,21.6,-0.01,0.04,0.39,0.00,0.00,0.00,0.14,0.75,99,-1,0,-9,-13.6,0.09,0.250,0.263,4.42,0,25,0,181.1,21.6,87.2,89.0,0.00,1
75.10,cruise,341.99,8.01,0.250,1,1893.6,-437.8,-1.1,803.3,0.09,1.12,88,92,-1,2.8,42.3,1.4,23.3,-0.02,0.04,0.45,0.00,0.00,0.00,0.05,1.12,99,-1,0,-7,-15.5,0.16,0.250,0.266,4.23,0,25,0,182.9,23.4,83.4,87.4,0.00,1
75.20,cruise,342.34,7.66,0.250,1,1893.6,-437.6,-1.1,803.1,0.09,1.52,88,85,-1,4.3,42.7,1.8,25.0,-0.02,0.04,0.50,0.00,0.00,0.00,0.03,1.52,99,-1,0,-6,-16.6,0.22,0.251,0.265,4.04,0,25,0,184.7,25.2,80.0,85.7,0.00,1
75.30,cruise,342.65,7.35,0.250,1,1893.6,-437.5,-1.1,803.0,0.09,1.92,88,85,-1,5.9,43.1,2.3,26.7,-0.01,0.03,0.56,0.00,0.00,0.00,0.00,1.92,99,-1,0,-4,-16.9,0.26,0.251,0.262,3.84,0,25,0,186.7,26.9,77.0,84.0,0.00,1
75.40,cruise,342.95,7.05,0.250,1,1893.6,-437.0,-1.1,802.7,0.09,2.82,87,85,-1,7.4,43.5,2.8,28.4,-0.00,0.01,0.62,0.00,0.00,0.00,-0.02,2.36,99,-1,0,-2,-15.3,0.28,0.251,0.255,3.63,0,25,0,188.7,28.7,74.5,82.4,0.00,1
75.50,cruise,343.23,6.77,0.258,1,1893.6,-437.0,-1.1,802.5,0.09,2.82,87,85,-1,8.8,43.8,3.2,30.1,0.01,-0.01,0.67,0.00,0.00,0.00,-0.05,2.82,99,-1,0,-1,-15.3,0.29,0.259,0.265,3.40,0,25,0,190.6,30.5,72.4,80.9,0.00,1
75.60,cruise,343.47,6.53,0.269,1,1893.6,-436.3,-1.1,802.1,0.18,3.80,86,78,-1,10.0,44.1,3.5,31.7,0.03,-0.04,0.73,0.00,0.00,0.00,-0.16,3.30,99,-1,0,0,-11.5,0.28,0.270,0.289,3.17,0,25,0,192.4,32.3,70.8,79.5,0.00,1
75.70,cruise,343.69,6.31,0.282,1,1893.6,-435.9,-1.1,801.8,0.18,4.36,84,78,-1,11.1,44.4,3.7,33.4,0.05,-0.07,0.79,0.00,0.00,0.00,-0.19,3.80,99,-1,0,2,-8.9,0.26,0.283,0.316,2.92,0,25,0,194.1,34.1,69.7,78.2,0.00,1
75.80,cruise,343.90,6.10,0.294,1,1893.7,-435.4,-1.1,801.4,0.31,5.03,83,78,-1,11.8,44.7,3.9,35.1,0.06,-0.08,0.84,0.00,0.00,0.00,-0.32,4.35,99,-1,0,3,-5.9,0.23,0.295,0.336,2.71,0,25,0,195.5,35.8,69.0,77.3,0.00,1
75.90,cruise,344.09,5.91,0.303,1,1893.7,-435.4,-1.2,800.9,0.31,5.03,83,78,-1,12.4,45.1,4.1,36.7,0.06,-0.09,0.89,0.00,0.00,0.00,-0.35,5.03,99,-1,0,3,-5.9,0.18,0.303,0.347,2.58,0,25,0,196.5,37.5,68.9,76.7,0.00,1
76.00,cruise,344.28,5.72,0.308,1,1893.7,-434.8,-1.2,800.3,0.44,5.77,81,73,-1,12.7,45.5,4.2,38.1,0.03,-0.09,0.94,0.00,0.00,0.00,-0.48,5.76,99,-1,0,3,-2.8,0.12,0.309,0.346,2.51,0,25,0,197.1,38.9,69.2,76.5,0.00,1
76.10,cruise,344.48,5.52,0.312,1,1893.8,-434.2,-1.3,799.7,0.62,6.56,80,73,-1,12.8,46.0,4.4,39.2,-0.02,-0.09,0.98,0.00,0.00,0.00,-0.59,6.56,99,-1,0,3,0.3,0.06,0.312,0.347,2.44,0,25,0,197.1,40.0,69.9,76.7,0.00,1
76.20,cruise,344.68,5.32,0.315,1,1893.9,-432.7,-1.3,799.0,1.01,8.28,78,73,-1,12.7,46.5,4.5,40.1,-0.06,-0.09,1.00,0.00,0.00,0.00,-0.73,7.40,99,-1,0,3,5.6,-0.01,0.315,0.361,2.38,0,25,0,196.6,40.9,71.0,77.3,0.00,1
76.30,cruise,344.88,5.12,0.315,1,1894.1,-431.8,-1.4,798.2,1.19,9.17,77,73,-1,12.4,47.1,4.7,40.9,-0.07,-0.08,1.00,0.00,0.00,0.00,-0.84,8.30,99,-1,0,2,7.6,-0.08,0.315,0.361,2.38,0,25,0,195.6,41.7,72.6,78.2,0.00,1
76.40,cruise,345.09,4.91,0.314,1,1894.1,-431.8,-1.6,797.3,1.19,9.17,77,76,-1,11.8,47.7,5.1,41.8,-0.06,-0.06,1.00,0.00,0.00,0.00,-0.90,9.21,99,-1,0,1,7.6,-0.14,0.314,0.349,2.40,0,25,0,194.2,42.5,74.6,79.4,0.00,1
76.50,cruise,345.28,4.72,0.316,1,1894.3,-429.7,-1.7,796.3,1.49,10.89,77,76,-1,11.1,48.2,5.6,42.9,-0.02,-0.03,1.00,0.00,0.00,0.00,-0.96,10.08,99,-1,0,-1,9.4,-0.20,0.317,0.332,2.37,0,25,0,192.3,43.5,77.0,81.0,0.00,1
76.60,cruise,345.46,4.54,0.320,1,1894.5,-428.6,-1.8,795.2,1.58,11.74,77,76,-1,10.4,48.8,6.3,44.1,0.03,0.01,1.00,0.00,0.00,0.00,-1.04,10.94,99,-1,0,-3,8.9,-0.24,0.321,0.332,2.35,0,25,0,190.2,44.7,79.7,82.7,0.00,1
76.70,cruise,345.62,4.38,0.328,1,1894.6,-427.3,-2.0,794.1,1.63,12.59,77,76,-1,9.7,49.3,7.3,45.5,0.06,0.04,1.00,0.00,0.00,0.00,-1.14,11.80,99,-1,0,-5,7.7,-0.27,0.330,0.364,2.28,0,25,0,187.9,46.0,82.4,84.5,0.00,1
76.80,cruise,345.77,4.23,0.342,1,1894.6,-427.3,-2.1,792.8,1.63,12.59,79,84,-1,9.1,49.7,8.5,46.9,0.09,0.07,1.00,0.00,0.00,0.00,-0.82,12.67,99,-1,0,-6,7.7,-0.28,0.344,0.395,2.14,0,25,0,185.5,47.3,84.9,86.2,0.00,1
76.90,cruise,345.91,4.09,0.356,1,1895.0,-424.6,-2.3,791.5,1.54,14.58,81,84,-1,8.7,50.2,9.9,48.2,0.08,0.09,1.00,0.00,0.00,0.00,-0.55,13.59,99,-1,0,-8,3.0,-0.27,0.358,0.417,2.01,0,25,0,183.2,48.4,87.2,87.9,0.00,1
77.00,cruise,346.05,3.95,0.367,1,1895.1,-423.0,-2.5,790.1,1.41,15.73,83,84,-1,8.7,50.7,11.5,49.3,0.05,0.11,1.00,0.00,0.00,0.00,-0.22,14.66,99,-1,0,-9,-0.2,-0.25,0.369,0.428,1.92,0,25,0,181.0,49.4,89.1,89.3,0.00,1
77.10,cruise,346.20,3.80,0.377,1,1895.1,-423.0,-2.6,788.5,1.41,15.73,85,84,-1,9.0,51.2,13.3,50.1,-0.00,0.12,1.00,0.00,0.00,0.00,0.10,15.79,99,-1,0,-10,-0.2,-0.20,0.378,0.425,1.84,0,25,0,179.4,50.0,90.5,90.4,0.00,1
77.20,cruise,346.35,3.65,0.384,1,1895.2,-421.4,-2.7,786.9,1.19,16.94,89,91,-1,9.8,51.8,15.1,50.4,-0.07,0.13,1.00,0.00,0.00,0.00,0.85,16.96,99,-1,0,-11,-4.0,-0.14,0.384,0.459,1.75,0,25,0,178.5,50.3,91.2,90.9,0.00,1
77.30,cruise,346.51,3.49,0.389,1,1895.3,-419.6,-2.8,785.1,0.92,18.13,92,91,-1,11.0,52.2,16.7,50.5,-0.12,0.12,1.00,0.00,0.00,0.00,1.63,18.08,99,-1,0,-11,-8.1,-0.06,0.389,0.484,1.66,0,25,0,178.7,50.3,91.1,90.9,0.00,1
77.40,cruise,346.67,3.33,0.391,1,1895.4,-415.6,-2.9,783.2,0.22,20.53,95,91,-1,12.8,52.7,18.3,50.4,-0.15,0.11,1.00,0.00,0.00,0.00,2.36,19.20,99,-1,0,-10,-15.6,0.04,0.391,0.495,1.58,0,25,0,179.9,50.4,90.1,90.1,0.00,1
77.50,cruise,346.82,3.18,0.392,1,1895.4,-413.5,-2.9,781.1,-0.13,21.72,98,91,-1,14.9,53.1,19.6,50.4,-0.14,0.10,1.00,0.00,0.00,0.00,3.13,20.29,99,-1,0,-9,-18.1,0.14,0.392,0.487,1.56,0,25,0,182.1,50.7,88.3,88.6,0.00,1
77.60,cruise,346.97,3.03,0.393,1,1895.4,-411.2,-2.9,779.0,-0.44,22.94,99,85,-1,17.4,53.5,20.9,50.7,-0.10,0.08,1.00,0.00,0.00,0.00,3.44,21.45,99,-1,0,-7,-19.6,0.23,0.394,0.464,1.60,0,25,0,185.4,51.5,85.7,86.6,0.00,1
77.70,cruise,347.10,2.90,0.395,1,1895.3,-408.9,-2.9,776.7,-0.70,24.10,101,85,-1,20.0,53.8,22.0,51.5,-0.02,0.07,1.00,0.00,0.00,0.00,3.87,22.61,99,-1,0,-4,-19.6,0.30,0.398,0.433,1.68,0,25,0,189.6,53.0,82.8,84.0,0.00,1
77.80,cruise,347.22,2.78,0.405,1,1895.3,-408.9,-2.8,774.4,-0.70,24.10,102,85,-1,22.6,54.1,23.0,52.7,0.05,0.04,1.00,0.00,0.00,0.00,4.43,23.70,99,-1,0,-1,-19.6,0.30,0.407,0.444,1.72,0,25,0,194.7,54.9,79.6,81.2,0.00,1
77.90,cruise,347.32,2.68,0.420,1,1895.1,-403.7,-2.7,771.9,-0.97,26.58,104,85,-1,24.9,54.3,23.6,54.1,0.09,0.01,1.00,0.00,0.00,0.00,5.17,24.75,99,-1,0,2,-15.0,0.30,0.422,0.466,1.71,0,25,0,200.6,57.1,76.4,78.1,0.00,1
78.00,cruise,347.43,2.57,0.434,1,1895.1,-403.7,-2.6,769.2,-0.97,26.58,100,63,-1,26.8,54.7,23.8,55.7,0.12,-0.03,1.00,0.00,0.00,0.00,3.53,26.36,99,-1,0,5,-15.0,0.30,0.436,0.498,1.72,0,25,0,207.1,59.4,73.2,75.0,0.00,1
78.10,cruise,347.53,2.47,0.450,1,1895.0,-398.1,-2.5,766.5,-0.70,29.34,96,63,-1,28.4,55.1,23.4,57.1,0.12,-0.06,1.00,0.00,0.00,0.00,2.05,27.88,99,-1,0,8,-7.1,0.30,0.452,0.533,1.69,0,25,0,213.6,61.4,70.1,71.8,0.00,1
78.20,cruise,347.64,2.36,0.463,1,1895.0,-398.1,-2.5,763.6,-0.70,29.34,93,63,-1,29.6,55.6,22.1,58.2,0.08,-0.11,1.00,0.00,0.00,0.00,0.67,29.35,99,-1,0,11,-7.1,0.30,0.465,0.553,1.58,0,25,0,219.6,62.9,67.0,68.9,0.00,1
78.30,cruise,347.75,2.25,0.467,1,1894.9,-395.0,-2.4,760.5,-0.31,30.84,89,63,-1,30.4,56.2,19.8,59.0,0.04,-0.15,1.00,0.00,0.00,0.00,-0.76,30.83,99,-1,0,14,-2.1,0.30,0.470,0.560,1.49,0,25,0,224.3,63.6,64.2,66.1,0.00,1
78.40,cruise,347.87,2.13,0.466,1,1894.9,-391.8,-2.4,757.3,0.26,32.39,81,43,-1,30.7,56.9,16.7,59.5,0.01,-0.19,1.00,0.00,0.00,0.00,-4.70,32.05,99,-1,0,16,3.7,0.25,0.467,0.559,1.40,0,25,0,227.3,63.7,61.8,64.0,0.00,1
78.50,cruise,347.99,2.01,0.480,1,1895.2,-385.0,-2.5,754.0,1.85,35.35,73,43,-1,30.3,57.7,12.8,59.7,-0.03,-0.22,1.00,0.00,0.00,0.00,-8.71,32.79,99,-1,0,17,15.9,0.15,0.481,0.601,1.31,0,25,0,228.5,63.1,60.1,62.7,0.00,1
78.60,cruise,348.12,1.88,0.510,1,1895.4,-381.3,-2.7,750.5,2.86,36.74,66,43,-1,29.3,58.5,8.6,59.8,-0.05,-0.22,1.00,0.00,0.00,0.00,-12.53,33.11,99,-1,0,18,21.5,0.03,0.510,0.650,1.25,0,25,0,228.1,62.0,59.4,62.4,0.00,1
78.70,cruise,348.23,1.77,0.540,1,1895.4,-381.3,-2.9,746.8,2.86,36.74,60,43,-1,27.5,59.4,4.5,59.8,-0.06,-0.21,1.00,0.00,0.00,0.00,-16.05,33.17,99,-1,0,17,21.5,-0.10,0.540,0.686,1.22,0,25,0,226.0,61.0,60.1,63.3,0.00,1
78.80,cruise,348.36,1.64,0.570,1,1895.8,-377.6,-3.3,743.1,3.82,38.14,55,47,-1,24.8,60.3,0.7,60.0,-0.05,-0.19,1.00,0.00,0.00,0.00,-19.03,33.28,99,-1,0,15,26.2,-0.23,0.572,0.710,1.26,0,25,0,222.7,60.2,62.1,65.4,0.00,1
78.90,cruise,348.49,1.51,0.600,1,1896.3,-373.6,-3.8,739.1,4.97,39.62,50,47,-1,21.4,61.3,-2.3,60.3,-0.05,-0.16,1.00,0.00,0.00,0.00,-21.69,33.52,99,-1,0,11,29.2,-0.30,0.603,0.724,1.39,0,25,0,217.8,59.9,65.8,68.7,0.00,1
79.00,cruise,348.63,1.37,0.600,1,1897.5,-365.3,-4.3,735.1,7.08,43.06,46,47,-1,17.4,62.2,-4.1,60.7,-0.04,-0.12,1.00,0.00,0.00,0.00,-24.31,33.84,99,-1,0,7,29.2,-0.30,0.603,0.697,1.60,0,25,0,211.0,60.1,71.0,73.3,0.00,1
79.10,cruise,348.81,1.19,0.600,1,1898.3,-360.8,-5.0,730.8,7.91,45.05,43,47,-1,13.4,63.2,-4.4,61.3,-0.03,-0.07,1.00,0.00,0.00,0.00,-26.87,34.38,99,-1,0,1,25.8,-0.30,0.603,0.664,1.92,0,25,0,201.8,60.9,77.4,79.0,0.00,1
79.20,cruise,349.00,1.00,0.600,1,1898.3,-360.8,-5.8,726.3,7.91,45.05,46,80,-1,9.4,64.2,-3.2,62.1,-0.01,-0.03,1.00,0.00,0.00,0.00,-25.43,38.02,99,-1,0,-5,25.8,-0.30,0.603,0.622,2.27,0,25,0,189.8,62.0,84.7,85.4,0.00,1
79.30,cruise,349.22,0.78,0.600,1,1899.1,-356.2,-6.6,721.7,8.39,47.13,50,80,-1,5.9,65.1,-0.3,63.2,0.02,0.02,1.00,0.00,0.00,0.00,-23.95,41.45,99,-1,0,-12,21.2,-0.30,0.603,0.628,2.57,0,25,0,175.0,63.2,92.5,92.3,0.00,1
79.40,cruise,349.44,0.56,0.600,1,1900.0,-351.3,-7.5,716.8,8.53,49.24,54,80,-1,3.3,66.1,4.3,64.6,0.06,0.06,1.00,0.00,0.00,0.00,-21.94,44.90,99,-1,0,-20,15.6,-0.30,0.603,0.675,2.82,0,25,0,158.9,64.3,100.6,99.5,0.00,1
79.50,cruise,349.66,0.34,0.600,1,1900.8,-346.2,-8.3,711.7,8.22,51.41,60,80,-1,1.9,67.0,10.7,66.3,0.09,0.10,1.00,0.00,0.00,0.00,-18.76,48.56,99,-1,0,-27,9.4,-0.30,0.603,0.718,3.02,0,25,0,144.5,65.0,108.4,106.9,0.00,1
79.60,cruise,349.89,0.11,0.600,1,1902.2,-335.4,-9.1,706.4,6.24,55.50,71,136,-1,2.0,67.9,18.6,68.1,0.11,0.12,1.00,0.00,0.00,0.00,-10.21,53.08,99,-1,0,-34,-4.6,-0.30,0.603,0.747,3.11,0,25,0,134.0,64.9,115.8,113.9,0.00,1
79.70,cruise,350.10,-0.10,0.600,1,1902.2,-335.4,-9.7,700.9,6.24,55.50,85,136,-1,3.8,68.7,27.9,69.9,0.12,0.14,1.00,0.00,0.00,0.00,1.30,55.84,99,-1,0,-40,-4.6,-0.30,0.603,0.764,3.05,0,25,0,127.5,64.0,122.5,120.3,0.00,1
79.80,cruise,350.31,-0.31,0.600,1,1903.1,-323.9,-10.2,695.2,2.90,58.94,100,136,-1,7.5,69.5,37.6,71.5,0.10,0.16,1.00,0.00,0.00,0.00,14.46,55.66,99,-1,0,-46,-20.1,-0.30,0.603,0.760,2.83,0,25,0,124.3,61.7,128.3,126.0,0.00,1
79.90,cruise,350.50,-0.50,0.600,1,1903.1,-323.9,-10.6,689.4,2.90,58.94,114,136,-1,11.5,70.1,46.5,72.5,0.05,0.17,1.00,0.00,0.00,0.00,26.78,52.58,99,-1,0,-51,-20.1,-0.30,0.603,0.736,2.48,0,25,0,123.7,57.9,133.2,130.8,0.00,1
80.00,cruise,350.68,-0.68,0.600,1,1903.1,-311.7,-10.7,683.4,-1.45,61.58,127,145,-1,15.5,70.5,53.7,72.9,-0.01,0.17,1.00,0.00,0.00,0.00,36.56,48.02,99,-1,0,-54,-36.7,-0.24,0.602,0.712,2.02,0,25,0,125.2,52.9,137.0,134.4,0.00,1
80.10,cruise,350.84,-0.84,0.600,1,1902.8,-305.5,-10.6,677.2,-3.91,62.64,136,145,-1,19.5,70.5,58.8,72.4,-0.09,0.17,1.00,0.00,0.00,0.00,43.36,43.75,99,-1,0,-57,-45.3,-0.07,0.600,0.755,1.51,0,25,0,128.4,47.0,139.5,136.7,0.00,1
80.20,cruise,350.99,-0.99,0.600,1,1902.8,-305.5,-10.3,671.0,-3.91,62.64,143,145,-1,23.5,70.4,62.3,71.1,-0.16,0.17,1.00,0.00,0.00,0.00,47.71,40.78,99,-1,0,-57,-45.3,0.11,0.600,0.797,0.99,0,25,0,133.1,41.3,140.6,137.4,0.00,1
80.30,cruise,351.12,-1.12,0.600,1,1902.2,-299.2,-9.7,664.7,-6.37,63.48,148,145,-1,27.5,70.2,64.6,68.9,-0.22,0.16,1.00,0.00,0.00,0.00,50.39,39.13,99,-1,0,-56,-52.9,0.26,0.602,0.832,0.48,0,25,0,138.7,36.7,139.6,136.2,0.00,1
80.40,cruise,351.22,-1.22,0.600,1,1900.3,-286.3,-8.9,658.3,-11.29,64.76,150,125,-1,31.5,69.8,65.9,65.8,-0.28,0.14,1.00,0.00,0.00,0.00,51.38,39.45,99,-1,0,-53,-60.6,0.30,0.603,0.857,0.05,0,25,0,145.1,33.8,136.2,132.8,0.00,1
80.50,cruise,351.31,-1.31,0.600,1,1900.3,-286.3,-7.8,651.8,-11.29,64.76,152,125,-1,35.5,69.2,66.3,61.7,-0.32,0.11,1.00,0.00,0.00,0.00,51.53,40.82,99,-1,0,-47,-60.6,0.30,0.603,0.864,-0.28,0,25,0,151.9,32.8,129.7,127.0,0.00,1
80.60,cruise,351.38,-1.38,0.600,1,1897.5,-273.2,-6.5,645.3,-16.08,65.89,152,125,-1,39.5,68.4,66.1,57.0,-0.34,0.08,1.00,0.00,0.00,0.00,50.98,43.07,99,-1,0,-39,-57.4,0.30,0.603,0.855,-0.51,0,25,0,159.0,33.8,119.8,118.8,0.00,1
80.70,cruise,351.43,-1.43,0.600,1,1895.7,-266.6,-5.0,638.7,-18.28,66.57,151,125,-1,43.5,67.4,65.5,52.1,-0.34,0.04,1.00,0.00,0.00,0.00,49.94,45.88,99,-1,0,-29,-54.2,0.30,0.603,0.831,-0.63,0,25,0,166.3,36.9,107.9,108.7,0.00,1
80.80,cruise,351.46,-1.46,0.600,1,1893.7,-259.9,-3.2,632.1,-20.35,67.45,149,96,-1,47.5,66.3,64.6,47.8,-0.32,0.01,1.00,0.00,0.00,0.00,47.33,50.25,99,-1,0,-17,-51.5,0.30,0.603,0.799,-0.65,0,25,0,174.5,42.0,96.1,97.1,0.00,1
