t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
63.90,align,350.05,-0.05,0.255,1,1893.7,365.9,-1.1,-0.4,0.57,-0.10,90,89,-1,0.0,0.5,-0.4,0.6,0.01,-0.02,0.00,0.00,0.00,0.00,0.53,-0.11,96,-1,0,0,0.0,0.01,0.255,0.267,-0.02,0,25,0,180.5,0.5,43.2,89.5,0.00,0
64.00,align,350.06,-0.06,0.253,1,1893.7,365.9,-1.2,-0.4,0.62,-0.09,90,89,-1,0.2,0.4,-0.3,0.6,0.01,0.02,0.00,0.00,0.00,0.00,0.57,-0.09,96,-1,0,0,-0.4,0.01,0.253,0.264,0.03,0,25,0,180.7,0.6,43.0,89.3,0.00,0
64.10,align,350.06,-0.06,0.250,1,1893.8,365.9,-1.2,-0.4,0.62,-0.08,90,89,-1,0.4,0.4,0.1,0.6,0.01,0.04,0.00,0.00,0.00,0.00,0.62,-0.08,96,-1,0,0,-0.4,0.02,0.250,0.271,0.07,0,25,0,180.7,0.6,43.0,89.3,0.00,0
64.20,align,350.06,-0.06,0.252,1,1893.8,365.9,-1.3,-0.4,0.62,-0.07,90,89,-1,0.4,0.4,0.5,0.6,0.00,0.06,0.00,0.00,0.00,0.00,0.62,-0.07,96,-1,0,0,-0.4,0.02,0.252,0.276,0.05,0,25,0,180.7,0.6,43.0,89.3,0.00,0
64.30,align,350.05,-0.05,0.257,1,1893.9,365.9,-1.3,-0.4,0.62,-0.04,89,89,-1,0.4,0.3,0.8,0.6,-0.00,0.05,0.00,0.00,0.00,0.00,0.62,-0.06,96,-1,0,1,-0.3,0.02,0.257,0.280,-0.06,0,25,0,180.7,0.6,43.0,89.3,0.00,0
64.40,align,350.04,-0.04,0.260,1,1894.0,365.9,-1.4,-0.4,0.57,-0.04,89,89,-1,0.5,0.3,1.0,0.5,-0.01,0.03,0.00,0.00,0.00,0.00,0.62,-0.04,96,-1,0,1,-0.3,0.02,0.260,0.273,-0.11,0,25,0,180.8,0.5,32.6,89.2,0.00,0
64.50,align,350.04,-0.04,0.258,1,1894.0,365.9,-1.5,-0.4,0.53,-0.02,89,89,-1,0.4,0.3,0.9,0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.57,-0.04,96,-1,0,1,-0.4,0.02,0.258,0.264,-0.07,0,25,0,180.8,0.5,32.6,89.2,0.00,0
64.60,align,350.04,-0.04,0.256,1,1894.1,365.9,-1.5,-0.4,0.44,-0.02,89,89,-1,0.3,0.2,0.6,0.4,-0.00,-0.05,0.00,0.00,0.00,0.00,0.53,-0.02,96,-1,0,1,-0.4,0.02,0.256,0.276,-0.03,0,25,0,180.8,0.5,32.6,89.2,0.00,0
64.70,align,350.03,-0.03,0.254,1,1894.1,365.9,-1.6,-0.4,0.44,-0.02,89,89,-1,0.1,0.2,0.2,0.3,-0.00,-0.07,0.00,0.00,0.00,0.00,0.44,-0.02,96,-1,0,1,-0.4,0.02,0.254,0.281,0.02,0,25,0,180.8,0.5,32.6,89.2,0.00,0
64.80,align,350.03,-0.03,0.259,1,1894.2,365.9,-1.6,-0.4,0.44,0.00,89,89,-1,0.1,0.2,-0.2,0.3,0.00,-0.05,0.00,0.00,0.00,0.00,0.44,-0.02,96,-1,0,1,-0.4,0.02,0.259,0.281,-0.08,0,25,0,180.9,0.3,18.8,89.1,0.00,0
64.90,align,350.03,-0.03,0.258,1,1894.2,365.9,-1.7,-0.4,0.44,0.00,89,89,-1,0.1,0.1,-0.3,0.3,0.00,-0.02,0.00,0.00,0.00,0.00,0.44,0.01,96,-1,0,1,-0.4,0.02,0.258,0.269,-0.05,0,25,0,180.9,0.3,18.8,89.1,0.00,0
65.00,align,350.03,-0.03,0.256,1,1894.2,365.9,-1.7,-0.4,0.53,0.00,89,89,-1,0.2,0.1,-0.2,0.3,0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.01,96,-1,0,1,-0.3,0.02,0.256,0.263,-0.01,0,25,0,180.9,0.3,18.8,89.1,0.00,0
65.10,align,350.03,-0.03,0.253,1,1894.3,365.9,-1.7,-0.4,0.53,0.00,89,89,-1,0.5,0.1,0.1,0.3,-0.00,0.04,0.00,0.00,0.00,0.00,0.53,0.01,96,-1,0,1,-0.4,0.02,0.253,0.270,0.04,0,25,0,180.9,0.3,18.8,89.1,0.00,0
65.20,align,350.03,-0.03,0.255,1,1894.3,365.9,-1.8,-0.4,0.53,0.02,89,89,-1,0.5,0.1,0.5,0.2,-0.01,0.05,0.00,0.00,0.00,0.00,0.53,0.01,96,-1,0,1,-0.3,0.02,0.255,0.278,0.01,0,25,0,181.1,0.2,11.7,88.9,0.00,0
65.30,align,350.02,-0.02,0.260,1,1894.4,365.9,-1.8,-0.4,0.53,0.02,89,89,-1,0.5,0.1,0.8,0.2,-0.00,0.04,0.00,0.00,0.00,0.00,0.53,0.03,96,-1,0,1,-0.2,0.02,0.260,0.278,-0.10,0,25,0,181.1,0.2,11.7,88.9,0.00,0
65.40,align,350.01,-0.01,0.259,1,1894.4,365.9,-1.9,-0.4,0.44,0.02,89,89,-1,0.6,0.1,0.8,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.53,0.03,96,-1,0,1,0.0,0.02,0.259,0.264,-0.07,0,25,0,181.1,0.2,11.7,88.9,0.00,0
65.50,align,350.02,-0.02,0.257,1,1894.5,365.9,-1.9,-0.4,0.44,0.02,89,89,-1,0.3,0.1,0.7,0.1,-0.00,-0.02,0.00,0.00,0.00,0.00,0.44,0.03,96,-1,0,1,0.1,0.02,0.257,0.265,-0.03,0,25,0,181.1,0.2,11.7,88.9,0.00,0
65.60,align,350.01,-0.01,0.255,1,1894.5,365.9,-2.0,-0.4,0.44,0.02,89,89,-1,0.4,0.1,0.4,0.1,0.00,-0.04,0.00,0.00,0.00,0.00,0.44,0.03,96,-1,0,1,0.3,0.02,0.255,0.271,0.02,0,25,0,181.1,0.1,5.6,88.9,0.00,0
65.70,align,349.99,0.01,0.260,1,1894.6,365.9,-2.0,-0.4,0.35,0.02,89,89,-1,0.4,0.1,0.2,0.1,0.00,-0.05,0.00,0.00,0.00,0.00,0.44,0.03,96,-1,0,1,0.4,0.01,0.260,0.280,-0.08,0,25,0,181.1,0.1,5.6,88.9,0.00,0
65.80,align,349.98,0.02,0.267,1,1894.6,365.9,-2.1,-0.4,0.35,0.02,89,89,-1,0.2,0.1,0.0,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,0.35,0.03,96,-1,0,1,0.5,0.01,0.267,0.281,-0.20,0,25,0,181.1,0.1,5.6,88.9,0.00,0
65.90,align,349.96,0.04,0.266,1,1894.6,365.9,-2.1,-0.4,0.44,0.02,89,89,-1,0.2,0.1,0.1,0.1,0.01,0.00,0.00,0.00,0.00,0.00,0.35,0.03,96,-1,0,1,0.6,0.01,0.266,0.271,-0.17,0,25,0,181.1,0.1,5.6,88.9,0.00,0
66.00,align,349.95,0.05,0.265,1,1894.7,365.9,-2.1,-0.4,0.44,0.03,89,89,-1,0.5,0.0,0.3,0.2,0.01,0.04,0.00,0.00,0.00,0.00,0.44,0.03,96,-1,0,1,0.6,0.01,0.265,0.283,-0.12,0,25,0,180.9,0.2,11.6,89.1,0.00,0
66.10,align,349.95,0.05,0.263,1,1894.7,365.9,-2.2,-0.4,0.44,0.04,89,89,-1,0.5,0.0,0.7,0.1,-0.00,0.05,0.00,0.00,0.00,0.00,0.44,0.04,96,-1,0,1,0.5,0.01,0.263,0.286,-0.08,0,25,0,180.9,0.2,11.6,89.1,0.00,0
66.20,align,349.95,0.05,0.260,1,1894.8,365.9,-2.2,-0.4,0.35,0.04,89,89,-1,0.5,-0.0,0.9,0.0,-0.01,0.04,0.00,0.00,0.00,0.00,0.44,0.05,96,-1,0,1,0.6,0.01,0.260,0.281,-0.03,0,25,0,180.9,0.2,11.6,89.1,0.00,0
66.30,align,349.96,0.04,0.258,1,1894.8,365.9,-2.3,-0.4,0.35,0.04,89,89,-1,0.3,-0.0,1.0,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.35,0.05,96,-1,0,1,0.5,0.01,0.258,0.267,0.02,0,25,0,180.9,0.2,11.6,89.1,0.00,0
66.40,align,349.97,0.03,0.255,1,1894.8,365.9,-2.3,-0.4,0.26,0.04,89,89,-1,0.3,-0.0,0.8,-0.2,-0.01,-0.03,0.00,0.00,0.00,0.00,0.35,0.05,96,-1,0,1,0.5,0.01,0.255,0.271,0.06,0,25,0,180.7,359.8,346.3,89.3,0.00,0
66.50,align,349.97,0.03,0.253,1,1894.9,365.9,-2.3,-0.4,0.26,0.03,89,89,-1,0.1,-0.0,0.4,-0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,0.26,0.05,96,-1,0,1,0.5,0.01,0.253,0.277,0.10,0,25,0,180.7,359.8,346.3,89.3,0.00,0
66.60,align,349.97,0.03,0.258,1,1894.9,365.9,-2.4,-0.4,0.26,0.02,89,89,-1,0.1,0.0,0.1,-0.2,-0.00,-0.05,0.00,0.00,0.00,0.00,0.26,0.04,96,-1,0,1,0.5,0.01,0.258,0.278,0.00,0,25,0,180.7,359.8,346.3,89.3,0.00,0
66.70,align,349.97,0.03,0.260,1,1894.9,365.9,-2.4,-0.4,0.26,0.02,89,89,-1,0.1,0.0,-0.1,-0.2,0.01,-0.03,0.00,0.00,0.00,0.00,0.26,0.03,96,-1,0,1,0.5,0.01,0.260,0.276,-0.04,0,25,0,180.7,359.8,346.3,89.3,0.00,0
66.80,align,349.97,0.03,0.259,1,1894.9,365.9,-2.4,-0.4,0.26,0.02,89,90,-1,0.1,0.0,-0.1,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.26,0.03,96,-1,0,1,0.5,0.00,0.259,0.263,-0.01,0,25,0,180.5,359.8,341.9,89.5,0.00,0
66.90,align,349.98,0.02,0.256,1,1895.0,365.9,-2.4,-0.4,0.26,0.02,89,90,-1,0.2,0.0,0.2,-0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.26,0.03,96,-1,0,1,0.6,0.00,0.256,0.274,0.04,0,25,0,180.5,359.8,341.9,89.5,0.00,0
67.00,align,349.98,0.02,0.254,1,1895.0,365.9,-2.5,-0.4,0.26,0.02,89,90,-1,0.2,0.0,0.5,-0.0,0.01,0.05,0.00,0.00,0.00,0.00,0.26,0.03,96,-1,0,1,0.8,0.00,0.254,0.280,0.08,0,25,0,180.5,359.8,341.9,89.5,0.00,0
67.10,align,349.97,0.03,0.259,1,1895.0,365.9,-2.5,-0.4,0.26,0.02,89,90,-1,0.2,0.0,0.8,0.0,0.01,0.05,0.00,0.00,0.00,0.00,0.26,0.02,96,-1,0,1,0.9,-0.00,0.259,0.282,-0.01,0,25,0,180.5,359.8,341.9,89.5,0.00,0
67.20,align,349.97,0.03,0.261,1,1895.1,366.0,-2.5,-0.4,0.26,0.02,89,90,-1,0.2,0.0,0.9,0.0,0.00,0.03,0.00,0.00,0.00,0.00,0.26,0.02,96,-1,0,1,0.9,-0.01,0.261,0.274,-0.06,0,25,0,180.1,0.0,15.1,89.9,0.00,0
67.30,align,349.97,0.03,0.260,1,1895.1,366.0,-2.6,-0.5,0.18,0.02,89,90,-1,0.2,0.0,0.9,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.26,0.02,96,-1,0,1,1.2,-0.01,0.260,0.266,-0.03,0,25,0,180.1,0.0,15.1,89.9,0.00,0
67.40,align,349.97,0.03,0.257,1,1895.1,366.0,-2.6,-0.5,0.18,0.02,90,90,-1,-0.0,0.0,0.5,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,0.18,0.02,96,-1,0,0,1.3,-0.01,0.257,0.279,0.02,0,25,0,180.1,0.0,15.1,89.9,0.00,0
67.50,align,349.97,0.03,0.255,1,1895.1,366.0,-2.6,-0.5,0.18,0.02,90,90,-1,0.0,0.0,0.1,0.1,0.01,-0.06,0.00,0.00,0.00,0.00,0.18,0.02,96,-1,0,0,1.3,-0.02,0.255,0.285,0.06,0,25,0,180.1,0.0,15.1,89.9,0.00,0
67.60,align,349.97,0.03,0.260,1,1895.1,366.0,-2.6,-0.5,0.18,0.02,90,90,-1,0.0,0.0,-0.2,0.2,0.01,-0.05,0.00,0.00,0.00,0.00,0.18,0.02,96,-1,0,0,1.3,-0.02,0.260,0.286,-0.03,0,25,0,179.6,0.2,149.7,90.4,0.00,0
67.70,align,349.97,0.03,0.259,1,1895.1,366.0,-2.6,-0.5,0.18,0.02,90,90,-1,0.0,0.0,-0.3,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,0.18,0.02,96,-1,0,0,1.3,-0.02,0.259,0.274,-0.01,0,25,0,179.6,0.2,149.7,90.4,0.00,0
67.80,align,349.97,0.03,0.256,1,1895.2,366.0,-2.6,-0.5,0.18,0.03,90,90,-1,0.0,0.0,-0.2,0.4,0.02,0.02,0.00,0.00,0.00,0.00,0.18,0.02,96,-1,0,0,1.3,-0.02,0.256,0.270,0.04,0,25,0,179.6,0.2,149.7,90.4,0.00,0
67.90,align,349.98,0.02,0.254,1,1895.2,366.0,-2.7,-0.5,0.22,0.04,90,90,-1,0.1,0.0,0.1,0.4,0.01,0.05,0.00,0.00,0.00,0.00,0.18,0.03,96,-1,0,0,1.3,-0.03,0.254,0.277,0.08,0,25,0,179.6,0.2,149.7,90.4,0.00,0
68.00,align,349.98,0.02,0.255,1,1895.2,366.0,-2.7,-0.5,0.26,0.04,90,91,-1,0.2,-0.0,0.5,0.4,0.00,0.05,0.00,0.00,0.00,0.00,0.22,0.04,96,-1,0,-0,1.3,-0.03,0.255,0.275,0.05,0,25,0,179.1,0.4,157.8,90.9,0.00,0
68.10,align,349.99,0.01,0.257,1,1895.2,366.0,-2.7,-0.5,0.18,0.04,90,91,-1,0.4,-0.0,0.7,0.3,-0.00,0.03,0.00,0.00,0.00,0.00,0.26,0.04,96,-1,0,-0,1.3,-0.03,0.257,0.269,0.02,0,25,0,179.1,0.4,157.8,90.9,0.00,0
68.20,align,350.00,0.00,0.255,1,1895.2,366.0,-2.7,-0.5,0.18,0.07,90,91,-1,0.1,-0.0,0.6,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,0.18,0.04,96,-1,0,-0,1.3,-0.03,0.255,0.255,0.05,0,25,0,179.1,0.4,157.8,90.9,0.00,0
68.30,align,350.01,-0.01,0.252,1,1895.3,366.0,-2.7,-0.5,0.18,0.07,90,91,-1,0.1,-0.1,0.4,0.3,0.00,-0.04,0.00,0.00,0.00,0.00,0.18,0.06,96,-1,0,-0,1.1,-0.03,0.252,0.268,0.10,0,25,0,179.1,0.4,157.8,90.9,0.00,0
68.40,align,350.02,-0.02,0.249,1,1895.3,366.0,-2.8,-0.5,0.09,0.07,91,91,-1,0.1,-0.1,0.0,0.2,0.00,-0.06,0.00,0.00,0.00,0.00,0.18,0.06,96,-1,0,-1,1.0,-0.03,0.249,0.274,0.14,0,25,0,178.6,0.2,170.3,91.4,0.00,0
68.50,align,350.02,-0.02,0.254,1,1895.3,366.0,-2.8,-0.5,0.09,0.07,91,91,-1,-0.1,-0.1,-0.3,0.2,-0.00,-0.05,0.00,0.00,0.00,0.00,0.09,0.06,96,-1,0,-1,0.8,-0.03,0.254,0.277,0.04,0,25,0,178.6,0.2,170.3,91.4,0.00,0
68.60,align,350.02,-0.02,0.256,1,1895.3,366.0,-2.8,-0.5,0.18,0.07,91,91,-1,-0.1,-0.1,-0.5,0.1,-0.01,-0.03,0.00,0.00,0.00,0.00,0.09,0.06,96,-1,0,-1,0.6,-0.03,0.256,0.272,-0.00,0,25,0,178.6,0.2,170.3,91.4,0.00,0
68.70,align,350.03,-0.03,0.254,1,1895.3,366.0,-2.8,-0.5,0.18,0.07,91,91,-1,0.2,-0.1,-0.4,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.18,0.06,96,-1,0,-1,0.5,-0.03,0.254,0.257,0.03,0,25,0,178.6,0.2,170.3,91.4,0.00,0
68.80,align,350.04,-0.04,0.252,1,1895.3,366.0,-2.8,-0.5,0.18,0.07,91,92,-1,0.2,-0.1,-0.2,0.0,0.00,0.03,0.00,0.00,0.00,0.00,0.18,0.06,96,-1,0,-1,0.3,-0.03,0.252,0.265,0.08,0,25,0,178.4,0.0,178.6,91.6,0.00,0
68.90,align,350.03,-0.03,0.253,1,1895.4,366.0,-2.8,-0.5,0.18,0.07,91,92,-1,0.2,-0.1,0.1,0.1,0.01,0.04,0.00,0.00,0.00,0.00,0.18,0.06,96,-1,0,-1,0.2,-0.03,0.253,0.275,0.05,0,25,0,178.4,0.0,178.6,91.6,0.00,0
69.00,align,350.02,-0.02,0.259,1,1895.4,366.0,-2.9,-0.5,0.18,0.07,91,92,-1,0.2,-0.1,0.4,0.1,0.01,0.05,0.00,0.00,0.00,0.00,0.18,0.06,96,-1,0,-1,-0.0,-0.03,0.259,0.284,-0.06,0,25,0,178.4,0.0,178.6,91.6,0.00,0
69.10,align,350.00,0.00,0.266,1,1895.4,366.0,-2.9,-0.5,0.18,0.09,91,92,-1,0.2,-0.1,0.7,0.1,0.01,0.04,0.00,0.00,0.00,0.00,0.18,0.06,96,-1,0,-1,-0.4,-0.02,0.266,0.285,-0.18,0,25,0,178.4,0.0,178.6,91.6,0.00,0
69.20,align,349.98,0.02,0.269,1,1895.4,366.1,-2.9,-0.5,0.18,0.09,91,92,-1,0.3,-0.2,0.8,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.18,0.08,96,-1,0,-1,-1.0,-0.02,0.269,0.277,-0.22,0,25,0,178.4,0.1,175.6,91.6,0.00,0
69.30,align,349.96,0.04,0.268,1,1895.4,366.1,-2.9,-0.6,0.13,0.09,91,92,-1,0.3,-0.2,0.6,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.18,0.08,96,-1,0,-1,-0.9,-0.01,0.268,0.279,-0.19,0,25,0,178.4,0.1,175.6,91.6,0.00,0
69.40,align,349.95,0.05,0.266,1,1895.4,366.1,-2.9,-0.6,0.09,0.09,91,92,-1,0.2,-0.2,0.2,0.2,0.01,-0.06,0.00,0.00,0.00,0.00,0.13,0.08,96,-1,0,-1,-1.2,-0.01,0.266,0.292,-0.14,0,25,0,178.4,0.1,175.6,91.6,0.00,0
69.50,align,349.94,0.06,0.264,1,1895.4,366.1,-2.9,-0.6,0.09,0.09,91,92,-1,0.0,-0.2,-0.1,0.2,0.01,-0.06,0.00,0.00,0.00,0.00,0.09,0.09,96,-1,0,-1,-1.3,-0.00,0.264,0.291,-0.09,0,25,0,178.4,0.1,175.6,91.6,0.00,0
69.60,align,349.94,0.06,0.262,1,1895.5,366.1,-2.9,-0.6,0.09,0.09,91,91,-1,0.0,-0.2,-0.3,0.2,0.01,-0.03,0.00,0.00,0.00,0.00,0.09,0.09,96,-1,0,-1,-1.3,-0.00,0.262,0.281,-0.05,0,25,0,178.9,0.2,167.5,91.1,0.00,0
69.70,align,349.94,0.06,0.260,1,1895.5,366.1,-3.0,-0.6,0.09,0.09,91,91,-1,0.0,-0.2,-0.3,0.3,0.02,-0.00,0.00,0.00,0.00,0.00,0.09,0.09,96,-1,0,-1,-1.3,-0.00,0.260,0.267,-0.00,0,25,0,178.9,0.2,167.5,91.1,0.00,0
69.80,align,349.95,0.05,0.257,1,1895.5,366.1,-3.0,-0.6,0.18,0.09,91,91,-1,0.1,-0.2,-0.0,0.4,0.02,0.03,0.00,0.00,0.00,0.00,0.09,0.09,96,-1,0,-1,-1.5,-0.00,0.257,0.279,0.04,0,25,0,178.9,0.2,167.5,91.1,0.00,0
69.90,align,349.95,0.05,0.255,1,1895.5,366.1,-3.0,-0.6,0.18,0.11,91,91,-1,0.3,-0.2,0.3,0.4,0.02,0.05,0.00,0.00,0.00,0.00,0.18,0.08,96,-1,0,-1,-1.5,0.00,0.255,0.283,0.09,0,25,0,178.9,0.2,167.5,91.1,0.00,0
70.00,align,349.94,0.06,0.260,1,1895.5,366.1,-3.0,-0.6,0.18,0.11,91,91,-1,0.4,-0.3,0.6,0.5,0.02,0.04,0.00,0.00,0.00,0.00,0.18,0.11,96,-1,0,-1,-1.5,0.01,0.260,0.284,-0.01,0,25,0,179.5,0.5,137.5,90.5,0.00,0
70.10,align,349.94,0.06,0.263,1,1895.5,366.1,-3.0,-0.6,0.09,0.11,91,91,-1,0.4,-0.3,0.8,0.4,0.00,0.03,0.00,0.00,0.00,0.00,0.18,0.11,96,-1,0,-1,-1.3,0.01,0.263,0.275,-0.06,0,25,0,179.5,0.5,137.5,90.5,0.00,0
70.20,align,349.93,0.07,0.265,1,1895.5,366.2,-3.0,-0.6,0.09,0.13,91,91,-1,0.1,-0.3,0.7,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,0.09,0.11,96,-1,0,-1,-1.6,0.01,0.265,0.267,-0.09,0,25,0,179.5,0.5,137.5,90.5,0.00,0
70.30,align,349.93,0.07,0.263,1,1895.5,366.2,-3.0,-0.7,0.00,0.13,91,91,-1,0.1,-0.4,0.4,0.3,0.00,-0.04,0.00,0.00,0.00,0.00,0.09,0.13,96,-1,0,-1,-1.4,0.01,0.263,0.282,-0.06,0,25,0,179.5,0.5,137.5,90.5,0.00,0
70.40,align,349.93,0.07,0.261,1,1895.5,366.2,-3.0,-0.7,0.00,0.13,91,90,-1,-0.1,-0.4,0.1,0.2,-0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.13,96,-1,0,-1,-1.4,0.01,0.261,0.284,-0.01,0,25,0,180.1,0.2,72.2,89.9,0.00,0
70.50,align,349.93,0.07,0.263,1,1895.5,366.2,-3.0,-0.7,0.00,0.13,91,90,-1,-0.1,-0.4,-0.2,0.1,-0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.13,96,-1,0,-1,-1.5,0.02,0.263,0.280,-0.04,0,25,0,180.1,0.2,72.2,89.9,0.00,0
70.60,align,349.94,0.06,0.261,1,1895.5,366.2,-3.0,-0.7,0.00,0.13,91,90,-1,-0.1,-0.4,-0.2,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.13,96,-1,0,-1,-1.3,0.02,0.261,0.265,-0.00,0,25,0,180.1,0.2,72.2,89.9,0.00,0
70.70,align,349.94,0.06,0.258,1,1895.5,366.2,-3.0,-0.7,0.09,0.13,90,90,-1,-0.1,-0.4,0.0,-0.1,-0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.13,96,-1,0,-0,-1.2,0.02,0.258,0.273,0.04,0,25,0,180.1,0.2,72.2,89.9,0.00,0
70.80,align,349.95,0.05,0.256,1,1895.5,366.2,-3.0,-0.7,0.09,0.13,90,89,-1,0.1,-0.5,0.4,-0.1,-0.00,0.05,0.00,0.00,0.00,0.00,0.09,0.13,96,-1,0,-0,-1.1,0.02,0.256,0.276,0.09,0,25,0,180.6,359.9,348.0,89.4,0.00,0
70.90,align,349.95,0.05,0.261,1,1895.6,366.2,-3.0,-0.7,0.09,0.13,90,89,-1,0.1,-0.5,0.6,-0.2,-0.00,0.04,0.00,0.00,0.00,0.00,0.09,0.13,96,-1,0,-0,-0.8,0.02,0.261,0.276,-0.01,0,25,0,180.6,359.9,348.0,89.4,0.00,0
71.00,align,349.95,0.05,0.260,1,1895.6,366.3,-3.1,-0.7,0.00,0.13,90,89,-1,0.1,-0.5,0.6,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,0.09,0.13,96,-1,0,-0,-0.6,0.02,0.260,0.263,0.01,0,25,0,180.6,359.9,348.0,89.4,0.00,0
71.10,align,349.96,0.04,0.257,1,1895.6,366.3,-3.1,-0.8,0.00,0.12,90,89,-1,-0.1,-0.5,0.4,-0.3,0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.13,96,-1,0,0,-0.5,0.01,0.257,0.267,0.06,0,25,0,180.6,359.9,348.0,89.4,0.00,0
71.20,align,349.97,0.03,0.254,1,1895.6,366.3,-3.1,-0.8,0.00,0.11,90,89,-1,-0.1,-0.5,0.1,-0.3,0.00,-0.04,0.00,0.00,0.00,0.00,-0.00,0.12,96,-1,0,0,-0.3,0.01,0.254,0.273,0.10,0,25,0,180.8,359.7,341.6,89.2,0.00,0
71.30,align,349.97,0.03,0.259,1,1895.6,366.3,-3.1,-0.8,0.00,0.11,90,89,-1,-0.1,-0.5,-0.1,-0.3,-0.00,-0.04,0.00,0.00,0.00,0.00,-0.00,0.11,96,-1,0,0,-0.1,0.01,0.259,0.278,0.00,0,25,0,180.8,359.7,341.6,89.2,0.00,0
71.40,align,349.97,0.03,0.262,1,1895.6,366.3,-3.1,-0.8,0.00,0.11,90,89,-1,-0.1,-0.5,-0.2,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,0.11,96,-1,0,0,-0.0,0.01,0.262,0.273,-0.04,0,25,0,180.8,359.7,341.6,89.2,0.00,0
71.50,align,349.97,0.03,0.260,1,1895.6,366.3,-3.1,-0.8,0.00,0.09,90,89,-1,-0.1,-0.5,-0.2,-0.5,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.11,96,-1,0,0,0.1,0.01,0.260,0.267,-0.01,0,25,0,180.8,359.7,341.6,89.2,0.00,0
71.60,align,349.98,0.02,0.258,1,1895.6,366.3,-3.1,-0.8,0.00,0.09,90,89,-1,-0.1,-0.4,0.2,-0.6,-0.01,0.05,0.00,0.00,0.00,0.00,-0.00,0.09,96,-1,0,0,0.1,0.01,0.258,0.279,0.04,0,25,0,180.9,359.5,327.2,89.1,0.00,0
71.70,align,349.98,0.02,0.255,1,1895.6,366.3,-3.1,-0.8,0.00,0.07,89,89,-1,-0.1,-0.4,0.5,-0.5,0.00,0.06,0.00,0.00,0.00,0.00,-0.00,0.09,96,-1,0,1,0.1,0.01,0.255,0.280,0.08,0,25,0,180.9,359.5,327.2,89.1,0.00,0
71.80,align,349.99,0.01,0.256,1,1895.6,366.3,-3.1,-0.8,0.00,0.07,89,89,-1,-0.1,-0.4,0.7,-0.5,0.01,0.04,0.00,0.00,0.00,0.00,-0.00,0.07,96,-1,0,1,0.1,0.01,0.256,0.276,0.06,0,25,0,180.9,359.5,327.2,89.1,0.00,0
71.90,align,350.00,-0.00,0.254,1,1895.6,366.3,-3.1,-0.8,0.00,0.04,89,89,-1,-0.1,-0.4,0.7,-0.4,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.07,96,-1,0,1,0.1,0.01,0.254,0.262,0.09,0,25,0,180.9,359.5,327.2,89.1,0.00,0
72.00,align,350.01,-0.01,0.251,1,1895.6,366.3,-3.1,-0.8,-0.04,0.04,89,89,-1,-0.1,-0.3,0.5,-0.4,0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,0.04,96,-1,0,1,0.2,0.01,0.251,0.264,0.14,0,25,0,180.8,359.6,334.8,89.2,0.00,0
72.10,align,350.02,-0.02,0.252,1,1895.5,366.3,-3.1,-0.8,-0.09,0.03,89,89,-1,-0.2,-0.3,0.2,-0.4,0.00,-0.04,0.00,0.00,0.00,0.00,-0.04,0.04,96,-1,0,1,0.2,0.01,0.252,0.270,0.11,0,25,0,180.8,359.6,334.8,89.2,0.00,0
72.20,align,350.01,-0.01,0.258,1,1895.5,366.3,-3.0,-0.8,-0.09,0.02,89,89,-1,-0.4,-0.3,-0.1,-0.4,0.01,-0.05,0.00,0.00,0.00,0.00,-0.09,0.03,96,-1,0,1,0.2,0.01,0.258,0.279,-0.00,0,25,0,180.8,359.6,334.8,89.2,0.00,0
